url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://bianet.org/haber/turkish-statistical-authority-ordered-to-disclose-inflation-basket-data-306685,,Turkish statistical authority ordered to disclose inflation basket data,20250426T214500Z,https://static.bianet.org/haber/2025/04/22/istinaf-da-onadi-tuik-diske-madde-fiyat-listesini-vermemekte-israrci.jpg,bianet.org,English,Turkey,inflation,English,c6d8c81a4fcde3fb90d3a0090a21ff36
https://www.fool.com/retirement/2025/04/27/social-security-cola-forecast-heres-the-good-and/,,Social Security COLA Forecast : Here the Good and Bad News for Retirees,20250427T143000Z,https://g.foolcdn.com/editorial/images/815584/older-asian-couple-stressed.jpg,fool.com,English,United States,inflation,English,7c3ee491cf21a1be45ad2d22f90acbf0
https://www.abc.net.au/news/2025-04-28/asx-markets-business-news-live-updates/105221920,https://amp.abc.net.au/article/105221920,"Live updates : Wall Street gains as trade war tensions ease , ASX set for a flat opening",20250427T230000Z,https://live-production.wcms.abc-cdn.net.au/243afdeb72b57081273fdf917bd143e4?impolicy=wcms_watermark_news&cropH=1689&cropW=3000&xPos=0&yPos=308&imformat=generic,abc.net.au,English,Australia,inflation,English,0374ca8186b07a6c7d2d8a30842603e0
https://www.boursier.com/actualites/reuters/bce-consensus-pour-une-baisse-des-taux-d-un-quart-de-point-en-juin-sources-392862.html,,BCE - Consensus pour une baisse des taux dun quart de point en juin,20250426T193000Z,,boursier.com,French,France,inflation,French,0da283d090f5d93f2edc22e1b10dfe2c
https://www.unosantafe.com.ar/santa-fe/segun-el-gobierno-el-70-del-personal-la-administracion-publica-tuvo-una-suba-salarial-que-no-fue-superada-la-inflacion-n10192765.html,,"Según el gobierno , el 70 % del personal de la administración pública tuvo una suba salarial que no fue superada por la inflación",20250428T150000Z,https://media.lacapital.com.ar/p/e91f72081970b59407babc4a45ec5bc1/adjuntos/204/imagenes/101/633/0101633171/paritarias-ate-y-upcnjpg.jpg,unosantafe.com.ar,Spanish,Argentina,inflation,Spanish,80b80060c77b092acd7fe203e9bac43c
https://elintransigente.com/2025/04/javier-milei-la-argentina-hoy-viene-creciendo-a-una-velocidad-del-10/,,Javier Milei :  La Argentina hoy viene creciendo a una velocidad del 10 % POLÍTICA El Intransigente,20250428T140000Z,https://i0.wp.com/elintransigente.com/wp-content/uploads/2025/04/mileii-1.jpg,elintransigente.com,Spanish,Argentina,inflation,Spanish,54813f628f420e7f4ae43c5accbd1cd0
https://www.rosario3.com/informaciongeneral/Paritarias-la-Provincia-descarto-desfasaje-salarial-y-sostuvo-que-un-70-de-los-trabajadores-tuvo-un-incremento-que-no-fue-superado-por-la-inflacion-20250428-0026.html,https://www.rosario3.com/amp/informaciongeneral/Paritarias-la-Provincia-descarto-desfasaje-salarial-y-sostuvo-que-un-70-de-los-trabajadores-tuvo-un-incremento-que-no-fue-superado-por-la-inflacion-20250428-0026.html,Paritarias : la Provincia descartó desfasaje salarial y sostuvo que un 70 % de los trabajadores  tuvo un incremento que no fue superado por la inflación  ,20250428T183000Z,https://www.rosario3.com/__export/1745853156355/sites/rosario3/img/2025/04/28/paritaria_upcn_santa_fe.png_1192065467.png,rosario3.com,Spanish,Argentina,inflation,Spanish,81b1f66aee70cadace3c839da32cdd43
https://elintransigente.com/2025/04/la-carne-lidera-el-aumento-de-alimentos-con-una-inflacion-de-34-en-abril-segun-lcg/,,"La carne lidera el aumento de alimentos , con una inflación de 3 , 4 % ",20250428T013000Z,https://i0.wp.com/elintransigente.com/wp-content/uploads/2023/05/carniceria-1.jpg,elintransigente.com,Spanish,Argentina,inflation,Spanish,881d86495446f62afb7cc9b32db9258d
https://www.lanacion.com.ar/economia/jubilaciones-un-fallo-declaro-inconstitucional-la-movilidad-del-gobierno-de-alberto-fernandez-nid27042025/,,Un fallo judicial declaró inconstitucional la ley de movilidad de Alberto Fernández : por qué y qué implica,20250428T013000Z,https://resizer.glanacion.com/resizer/v2/la-resolucion-de-la-corte-suprema-afectara-a-los-JR25GIIJ4FGMFC7V75A7H2WPRA.jpg?auth=5d85ccc5162e8941977c224aa890350ba8dacc971e16867e26029372d82d1a61&quality=70&smart=false,lanacion.com.ar,Spanish,Argentina,inflation,Spanish,cc77df9b4a9fb1cae86dee25d871cc73
https://www.finanzen.net/nachricht/aktien/villeroy-ezb-hat-spielraum-fuer-zinssenkung-14426260,,Villeroy : EZB hat Spielraum für Zinssenkung,20250428T083000Z,,finanzen.net,German,Germany,inflation,German,07473eaea8b2972d03d6cbda59315cd1
https://www.sn.at/politik/innenpolitik/wahlsieger-verlusten-wer-michael-ludwig-wiener-buergermeister-177586390,,"Klarer Wahlsieger trotz Verlusten : Wer ist Michael Ludwig , der mächtige rote Wiener Bürgermeister ? ",20250427T173000Z,https://www.sn.at/image/1280-720-c/177586372/wahlsieger-trotz-verlusten-wer-ist-michael-ludwig-der-maechtige-rote-wiener-buergermeister-41-118928407.jpg,sn.at,German,Austria,inflation,German,178a7f65a61359959eac761adfa1da3a
https://orf.at/stories/3391922/,,STRABAG meldet für 2024 31 Prozent mehr Gewinn,20250428T154500Z,https://orf.at/mojo/1_4_1/storyserver/news/common/images/og-fallback-news.png,orf.at,German,Austria,inflation,German,d5a977cbf7695fe86be1eee2946cf41e
https://www.heute.at/s/wirtin-ueber-teuerung-gastro-rechnet-sich-nicht-mehr-120104360,,  Sehe schwarz  – Wirtin über Teuerung :  Gastro rechnet sich nicht mehr  ,20250426T201500Z,https://heute-at-prod-images.imgix.net/2025/04/24/7476e16c-add3-4153-9275-4e9ef294505a.jpeg?rect=0%2C0%2C4000%2C2250&fm=jpg,heute.at,German,Austria,inflation,German,0668d125f6704b99eaf9fbe1614767e7
https://www.heute.at/s/bis-63-prozent-aufschlag-so-zahlen-wir-im-urlaub-drauf-120105100,,"Sprit , Flüge , Hotels – Bis 63 Prozent Aufschlag ! So zahlen wir im Urlaub drauf",20250427T173000Z,https://heute-at-prod-images.imgix.net/2025/04/27/20b49b56-b6fd-424f-9d8b-389ff31a8662.jpeg?rect=0%2C0%2C1890%2C1063&fm=jpg,heute.at,German,Austria,inflation,German,55cbbad7c6e70064a98367a73678532b
https://www.news.at/politik/wien-wahl-2025-mehrheit-sieht-wien-als-lebenswerte-stadt,,Wien - Wahl : Mehrheit sieht Wien als lebenswerte Stadt,20250427T170000Z,https://files.fairu.app/9ec6eca4-3b1f-4e99-ab1c-e1fbbdab77e1/Wien-Donaukanal-c-Pexels_Pierre+Matile-1920.jpg,news.at,German,Austria,inflation,German,7e6a9ba943354a3f183e482b198dde2d
https://www.oe24.at/businesslive/ihr-geld/ezb-machts-billiger-neue-zinssenkungen-kommen/631576296,https://www.oe24.at/businesslive/ihr-geld/ezb-machts-billiger-neue-zinssenkungen-kommen/631576296/amp,EZB macht billiger ! Neue Zinssenkungen kommen,20250428T081500Z,,oe24.at,German,Austria,inflation,German,c04895b50aa67ec14cbd745c17b1b971
https://www.finanznachrichten.de/nachrichten-2025-04/65234309-berenberg-maerkte-monitor-28-04-2025-404.htm,,Berenberg : Märkte Monitor 28 . 04 . 2025,20250428T150000Z,https://www.finanznachrichten.de/content/g/fb.png,finanznachrichten.de,German,Germany,inflation,German,b6f5ee9aefc0820d283fc01156679012
https://news.ifeng.com/c/8itshzct09I,,下任美联储主席热门人选沃什 ： 美联储犯下  系统性错误 ， 未能控制一代人以来最严重的通胀 _ 凤凰网,20250427T140000Z,https://x0.ifengimg.com/ucms/2025_18/E4AB9E6E543CCD568A4D42B6D01BC75455D95418_size74_w975_h549.jpg,news.ifeng.com,Chinese,China,inflation,Chinese,8689bd70c7032bfab65ed3c4387d605e
https://review.qianlong.com/2025/0428/8477913.shtml,,黄金价值凸显 ， 炒金更需谨慎,20250428T040000Z,,review.qianlong.com,Chinese,China,inflation,Chinese,562e2badaf272d2526d4ff4284e75779
https://news.cnyes.com/news/id/5953151,, 〈 財報 〉 通膨擔憂 達美樂披薩上季美國同店銷售額意外下滑 | Anue鉅亨,20250428T114500Z,https://cimg.cnyes.cool/prod/news/5953151/m/ec04e4b31e9817d5e8cb07ec4031c7f4.jpg,news.cnyes.com,Chinese,China,inflation,Chinese,d043d9a15b40d6b61b73c12da5cc6123
https://news.china.com/socialgd/10000169/20250427/48266753.html,,美国政策反复横跳让黄金坐上过山车 金价暴涨暴跌风险加大 _ 新闻频道 _ 中华网,20250427T154500Z,,news.china.com,Chinese,China,inflation,Chinese,903b8d07030c7e11b4cd424d3ed243a0
http://sc.stock.cnfol.com/ggzixun/20250428/31276960.shtml,,关税僵局缓解不改宽松立场 欧洲央行6月降息几无悬念 _ 个股资讯 _ 市场 _ 中金在线,20250428T003000Z,,sc.stock.cnfol.com,Chinese,China,inflation,Chinese,a276438165d2343f3bfbd0510fa8cc71
https://www.argaam.com/ar/article/articledetail/id/1808153,,انطلاق أعمال المنتدى السعودي للإحصاء في الرياض,20250427T204500Z,https://www.argaam.com/content/ar/images/argaam-plus-ar.jpg,argaam.com,Arabic,Saudi Arabia,inflation,Arabic,66eda4888e54b651b47521c730a3c9df
https://www.argaam.com/ar/article/articledetail/id/1808151,,هواوي تختبر معالجاً قوياً قد ينافس منتجات إنفيديا,20250427T204500Z,https://www.argaam.com/content/ar/images/argaam-plus-ar.jpg,argaam.com,Arabic,Saudi Arabia,inflation,Arabic,788cbf5e03aee0d251db160359cc7a57
https://www.ng.ru/economics/2025-04-27/1_9243_june.html,,Центробанк прописал экономике максимальную дозу жесткости / Экономика / Независимая газета,20250427T191500Z,,ng.ru,Russian,Russia,inflation,Russian,400cd1c10370f9f6a6113916e03e8268
https://www.5-tv.ru/news/5022608/poka-ese-navysokih-otmetkah-putin-rasskazal-ozadacah-dla-ekonomiki-rf/,https://m.5-tv.ru/amp/news/5022608/poka-ese-navysokih-otmetkah-putin-rasskazal-ozadacah-dla-ekonomiki-rf/,Путин об инфляции и ценах видео,20250427T074500Z,,5-tv.ru,Russian,Russia,inflation,Russian,c35e5d3343b8e3a531bf36bdaa65a784
https://www.obozrevatel.com/ekonomika-glavnaya/economy/ukraintsev-predupredili-o-roste-tsen-na-vazhnyij-produkt-kakuyu-stoimost-zhdat.htm,https://www.obozrevatel.com/ekonomika-glavnaya/economy/ukraintsev-predupredili-o-roste-tsen-na-vazhnyij-produkt-kakuyu-stoimost-zhdat/amp.htm,Цены на хлеб в Украине будут расти умеренно - сколько стоит хлеб в супермаркетах - цены на продукты,20250427T090000Z,,obozrevatel.com,Russian,Ukraine,inflation,Russian,33cab11d0a2229a39e0dbeb3cedb271c
https://1prime.ru/20250428/rynki-857080324.html,https://1prime.ru/amp/20250428/rynki-857080324.html,"Индекс вверх , рубль вниз : сюрпризы короткой недели",20250428T090000Z,https://cdnn.1prime.ru/images/sharing/article/rus/857080324.jpg,1prime.ru,Russian,Russia,inflation,Russian,10a35c0960e709f1c87b3c483e8a727f
https://www.tazabek.kg/news:2262928,,Кыргызстан занимает третье место среди стран СНГ по росту потребительских цен Tazabek,20250427T110000Z,,tazabek.kg,Russian,Kyrgyzstan,inflation,Russian,abb7ce8af97dbbf2d6def5cd4acb37c5
https://161.ru/text/economics/2025/04/27/75380678/,,Россия оказалась на пороге большого кризиса при чем тут ЦБ и инфляция - 27 апреля 2025,20250427T070000Z,https://161.ru/html-to-img/og/6axZr8Brj_T4tVaeyDpCsQ/article-id6322074-16x9.jpg,161.ru,Russian,Russia,inflation,Russian,5be6338c33ddd3200321e55dcd3eae37
https://www.ng.ru/week/2025-04-27/7_9243_week4.html,,В гражданских секторах промышленности России началась рецессия ... / Неделя в обзоре / Независимая газета,20250427T191500Z,,ng.ru,Russian,Russia,inflation,Russian,b71fdf5fc8cfe1705707685fbafd2f39
https://rg.ru/2025/04/27/doigralis-s-sankciiami.html,https://rg.ru/amp/2025/04/27/doigralis-s-sankciiami.html,Антон Силуанов предупредил иностранцев о грозящей им долговой пропасти,20250427T211500Z,https://cdnstatic.rg.ru/uploads/images/2025/04/27/ria_8646643hr_a7f_847.jpg,rg.ru,Russian,Russia,inflation,Russian,d05dbc4d6b9e66154e47f3232e19940b
https://haqqin.az/news/346689,,Рейтинг Трампа упал до рекордно низкого уровня,20250427T161500Z,https://i.haqqin.az/844187_crop_0_16fa85c357e58652.jpg,haqqin.az,Russian,Azerbaijan,inflation,Russian,70b3e7db02f64e0cacc2ba705bc39cce
https://www.delfi.lt/ru/news/live/komandarm-20-000-professionalnyh-voennyh-v-blizhayshie-15-let-normalnyy-plan-120105036,,Командарм : 20 000 профессиональных военных в ближайшие 15 лет - нормальный план,20250428T044500Z,https://images.delfi.lt/media-api-image-cropper/v1/9f097bc7-f4f3-4ab1-8901-7cac9333ea6d.jpg,delfi.lt,Russian,Lithuania,inflation,Russian,46c0a75153e9e5c337705148a897d0cc
https://jp.reuters.com/markets/japan/funds/R3G7VJBIQJPWZEDBUONVMS2Q24-2025-04-28/,,次回のＥＣＢ理事会 、 米関税リスクで不透明に＝オランダ中銀総裁,20250428T070000Z,https://www.reuters.com/resizer/v2/P322KOR7VNKEXKPDEOSDYQY45I.jpg?auth=25bb00074ce5bce4a1ffab401e41147e255aea8a1f5c580cd5faf80fcea9cf94&quality=80&smart=true,jp.reuters.com,Japanese,United States,inflation,Japanese,255b8a04e73e66a480432b8adae487f0
https://www.nikkei.com/article/DGXZQOUC228830S5A420C2000000/,,ラーメン1杯でインフレ ・ M _ x30FB _ 文化が分かる11選,20250427T211500Z,https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXZQO6311282024042025000000-1.jpg?auto=format&bg=FFFF&crop=focalpoint&fit=crop&s=4df535a4e6647384413138b7abbb5b84,nikkei.com,Japanese,Japan,inflation,Japanese,df60d7fc04f42cbf71611fdc1cdc80a2
https://www.newspim.com/news/view/20250426000160,https://m.newspim.com/newsamp/view/20250426000160, [ 세종25시 ] 김 값 폭등에도 모르쇠 일관한 해수부 … 해체설  나오는 이유,20250427T020000Z,https://img.newspim.com/news/2025/04/26/2504262239491190.jpg,newspim.com,Korean,South Korea,inflation,Korean,1817d8cc9745320d94c385ffde7306f5
https://biz.heraldcorp.com:443/article/10475085,,인천도시철도1호선 검단연장선 기본계획 변경 신청,20250428T000000Z,https://wimg.heraldcorp.com/news/cms/2025/04/28/news-p.v1.20250428.7a13f1716ab444619a0c93c5c5f9da28_T1.jpg,biz.heraldcorp.com,Korean,South Korea,inflation,Korean,26c0a4881dee9e2f7c002766a21192a8
https://www.borsaitaliana.it/borsa/notizie/radiocor/economia/dettaglio/bce-de-guindos-processo-riduzione-inflazione-continuera--nel-breve-termine-nRC_28042025_1556_417133929.html,,"Bce : de Guindos , processo riduzione inflazione continuera  nel breve termine",20250428T150000Z,,borsaitaliana.it,Italian,Italy,inflation,Italian,5ddd506b7faf1c2df34362eabd3093b9
https://www.teleborsa.it/News/2025/04/28/bce-de-guindos-bruschi-aggiustamenti-mercati-possono-diventare-disordinati-con-nbfi-121.html,https://www.teleborsa.it/AMP/News/2025/04/28/bce-de-guindos-bruschi-aggiustamenti-mercati-possono-diventare-disordinati-con-nbfi-121.html,"BCE , de Guindos : bruschi aggiustamenti mercati possono diventare disordinati con NBFI",20250428T150000Z,https://images.teleborsa.it/t/stabile/162613.t.W600.H340.M4.jpg,teleborsa.it,Italian,Italy,inflation,Italian,0a6c3c20aaa818b80aea28e5e150707a
https://www.traderlink.it/analisi/scelti-dalla-redazione/calendario-macro-economico-settimanale-gli-appuntamenti-chiave-dal-29-aprile-al-2-maggio-2025_25118MZ3JDACU5A,,Calendario Macro Economico Settimanale : Gli Appuntamenti Chiave dal 29 Aprile al 2 Maggio 2025,20250428T113000Z,https://s3.traderlink.com/profile/NWL67EG1T1N7/redazione-traderlink_mid.webp,traderlink.it,Italian,Italy,inflation,Italian,f1fa2afb8aac5b2fd5bf03f8e334c98f
https://www.ilgazzettino.it/economia/moltoeconomia/algebris_davide_serra_donald_trump_investimenti-8695831.html,https://www.ilgazzettino.it/AMP/economia/algebris_davide_serra_donald_trump_investimenti-8695831.html,Davide Serra : « La supplenza di Bce in Europa per sostenere leconomia in mancanza di investimenti » ,20250427T083000Z,https://statics.cedscdn.it/photos/MED_HIGH/40/44/8694044_04165026_9.jpg,ilgazzettino.it,Italian,Italy,inflation,Italian,82db76c41b99caba535137065964baa5
https://www.investireoggi.it/investire-cct-indicizzato-euribor-6-mesi/,,Investire nel CcT indicizzato allEuribor a 6 mesi,20250427T173000Z,https://www.investireoggi.it/wp-content/uploads/2024/08/asta-btp-rendimenti-e1643370331708.jpg,investireoggi.it,Italian,Italy,inflation,Italian,11223d9d1aa2bdc6e36f4a6c66378679
https://www.investireoggi.it/collocamento-btp-italia-tesoro-maggio/,,"Collocamento BTp Italia , ecco come funziona il bond indicizzato",20250428T120000Z,https://www.investireoggi.it/wp-content/uploads/2024/08/btp-italia-risparmiatori-e1589970104969.jpg,investireoggi.it,Italian,Italy,inflation,Italian,749209c37b22b8d16ad27fa2824cb6ad
https://www.investireoggi.it/importi-pensione-2025-cambia-tutto-in-base-alleta-calcoli-e-particolarita/,,"Importi pensione 2025 , cambia tutto in base alletà : calcoli e particolarità",20250428T120000Z,https://www.investireoggi.it/wp-content/uploads/2024/09/pensioni-quota-103.jpg,investireoggi.it,Italian,Italy,inflation,Italian,b0ff8dab96fcb6b105754951f094aee8
https://www.milanofinanza.it/news/borse-oggi-diretta-28-aprile-2025-chiusura-apertura-europee-borsa-milano-ftse-mib-piazza-affari-202504280830175198,,Borse oggi in diretta | Il Ftse Mib resta positivo con il risiko bancario . Futures united states negativi,20250428T113000Z,https://static.milanofinanza.it/content_upload/img/2025/04/202504280830175198/PiazzaAffari-927171.jpg,milanofinanza.it,Italian,Italy,inflation,Italian,a5b08e016c29f289f9106847ff05c24f
https://www.estadao.com.br/150-anos/economia-em-transformacao/estadao-critica-tarifacos-desde-1875-veja-como-jornal-cobriu-planos-e-crises-economicas-em-150-anos/,https://www.estadao.com.br/amp/150-anos/economia-em-transformacao/estadao-critica-tarifacos-desde-1875-veja-como-jornal-cobriu-planos-e-crises-economicas-em-150-anos/,Estadão critica tarifaços desde 1875 ; veja como jornal cobriu planos e crises econômicas em 150 anos,20250427T050000Z,https://www.estadao.com.br/resizer/v2/RSIZKQXBKZH5NJQ4E6ORPBRJMY.jpg?quality=80&auth=62732a5ba06f57a5022332c1f4efad56b097d65d42ca6b53590de9618d2d6a38&smart=true,estadao.com.br,Portuguese,Brazil,inflation,Portuguese,3512f000f6c60fc6220f2d3fb2c9db63
https://www.diariodecuiaba.com.br/economia/preco-da-cesta-tem-mais-um-aumento-em-cuiaba-e-vai-a-r-84431/707636,,"Preço da cesta tem mais um aumento em Cuiabá e vai a R$ 844 , 31",20250427T134500Z,https://diariodecuiaba.nyc3.digitaloceanspaces.com/storage/webdisco/2024/05/08/1200x900/0857ebba432c616e5c0fc55c0ea16024.jpg,diariodecuiaba.com.br,Portuguese,Brazil,inflation,Portuguese,4f31d95b3432aef4e69eeecff2f88902
https://www.investimentosenoticias.com.br/noticias/mercado/dolar-oscila-com-expectativa-pela-posse-de-donald-trump-e-leiloes-do-banco-central/,,Dólar Oscila com Expectativa pela Posse de Donald Trump e Leilões do Banco Central,20250427T211500Z,,investimentosenoticias.com.br,Portuguese,Brazil,inflation,Portuguese,f8489d52377aa1e8e5b283b25873c5c3
https://finance.yahoo.com/news/recession-resistant-stocks-stocks-hold-132300009.html,,Recession - Resistant Stocks : What Stocks Should Hold Up Best During a Recession ? ,20250428T140000Z,https://s.yimg.com/ny/api/res/1.2/Uv2slXR6ngF9hk4xcRREtA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDE-/https://media.zenfs.com/en/motleyfool.com/27e9e2a364c1d862f0102bfe1477196c,finance.yahoo.com,English,United States,recession,English,09317edb02360dfba6d373503e9996ec
https://finance.yahoo.com/research/reports/ARGUS_43356_MarketSummary_1745836945000,,Alphabet Inc . ( GOOGL ) Stock Forecasts,20250428T120000Z,,finance.yahoo.com,English,United States,recession,English,2f7d9beb0f7165f3e798e4db41733239
https://www.erienewsnow.com/story/52724559/millennials-are-giving-gen-z-advice-for-their-first-potential-recession,,Millennials are giving Gen Z advice for their first potential recession,20250427T110000Z,https://WICU.images.worldnow.com/images/21716717_G.png,erienewsnow.com,English,United States,recession,English,e2ff2e6b5bccb887adbf3d017e1f09a0
https://www.marketscreener.com/quote/stock/BNP-PARIBAS-4618/news/BNP-Paribas-Sees-Recession-Chance-to-Sell-Into-Rallies-49735895/,,"BNP Paribas Sees Recession , Chance to Sell Into Rallies",20250428T103000Z,https://cdn.zonebourse.com/static/resize/0/0/images/mtnewswires/A3361857.png,marketscreener.com,English,,recession,English,b424dfed11220c6034d03ccb7c426bf4
https://financialpost.com/news/canada-federal-election-winner-faces-stalled-economy,,Canada federal election winner faces a flatlining economy,20250428T134500Z,,financialpost.com,English,Canada,recession,English,c09a8f7a0a113554a82e5a6e63777488
https://www.sudouest.fr:443/international/etats-unis/donald-trump/guerre-commerciale-la-politique-de-trump-ne-marche-pas-et-offre-une-opportunite-a-l-europe-dit-le-gouverneur-de-la-banque-de-france-24213041.php,,"Guerre commerciale : la politique de Trump  ne marche pas  et offre une  opportunit  à lEurope , dit le gouverneur de la Banque de France",20250428T104500Z,https://media.sudouest.fr/24213041/1200x-1/20250122112305-832712.jpg,sudouest.fr,French,France,recession,French,cecabcc75472dbf7059c764c31477e6c
https://www.boursorama.com/actualite-economique/actualites/une-forte-attente-d-europe-sur-la-scene-mondiale-face-a-la-desillusion-americaine-villeroy-de-galhau-appelle-le-vieux-continent-a-saisir-une-opportunite-historique-320121d1c105e04270567ca440dffb85,https://www.boursorama.com/actualite-economique/actualites-amp/une-forte-attente-d-europe-sur-la-scene-mondiale-face-a-la-desillusion-americaine-villeroy-de-galhau-appelle-le-vieux-continent-a-saisir-une-opportunite-historique-320121d1c105e04270567ca440dffb85,"  Une forte attente dEurope  sur la scène mondiale : face à la  désillusion américaine , Villeroy de Galhau appelle le Vieux continent à saisir une  opportunité historique  - 28 / 04 / 2025 à 10 : 19",20250428T093000Z,,boursorama.com,French,France,recession,French,92028b999b8aad9b539fed5c70148417
https://www.zonebourse.com/cours/action/RTL-GROUP-S-A-438125/actualite/Le-gouverneur-de-la-Banque-de-France-percoit-une-forte-attente-d-Europe-49734472/,,Le gouverneur de la Banque de France perçoit  une forte attente dEurope  ,20250428T080000Z,https://www.zonebourse.com/images/twitter_ZB_fdblanc.png,zonebourse.com,French,France,recession,French,b8f1a11111ce9327b4246fec4ed03b26
https://www.zonebourse.com/actualite-bourse/Les-resultats-des-entreprises-rassurent-les-investisseurs-49734611/,,Les résultats des entreprises rassurent les investisseurs,20250428T083000Z,https://cdn.zonebourse.com/static/resize/0/0/img.zonebourse.com/reuters/2023-07-24T170727Z_1_LYNXMPEJ6N0OB_RTROPTP_3_USA-STOCKS.JPG,zonebourse.com,French,France,recession,French,0be5806fdd78c37c9719f7927a6dbdc0
https://www.bfmtv.com/economie/international/les-politiques-de-trump-ne-marchent-pas-pour-le-gouverneur-de-la-banque-de-france-le-monde-se-tourne-maintenant-vers-l-europe_AD-202504280343.html,,"  Les politiques de Trump ne marchent pas : pour le gouverneur de la Banque de France , le monde se tourne maintenant vers lEurope",20250428T101500Z,https://images.bfmtv.com/kbp7CqELPR2OgP3xpkLof_W3zO4=/0x106:2048x1258/2048x0/images/Francois-Villeroy-de-Galhau-1940433.jpg,bfmtv.com,French,France,recession,French,1017cafaaa467bf83c315466cab75edc
https://www.zonebourse.com/cours/indice/DAX-7395/actualite/Ouverture-de-la-bourse-de-Francfort-le-Dax-poursuit-sa-reprise-49734309/,,Ouverture de la bourse de Francfort : le Dax poursuit sa reprise,20250428T080000Z,https://cdn.zonebourse.com/static/resize/0/0/images/reuters/2015-08-06T074906Z_1007120001_LYNXNPEB750E3_RTROPTP_2_OFRBS-MARCHES-SYNTHESE-2.JPG,zonebourse.com,French,France,recession,French,61c0da10e91b244f8bba95b2593ba048
https://www.zonebourse.com/cours/action/FTI-CONSULTING-INC-12571/actualite/FTI-Consulting-pret-a-sortir-l-artillerie-lourde-en-rachats-d-actions-49733022/,,FTI Consulting prêt à sortir lartillerie lourde en rachats dactions,20250428T060000Z,https://cdn.zonebourse.com/static/resize/0/0/img.zonebourse.com/reuters/2025-02/2025-02-13T110423Z_1_LYNXMPEL1C0G4_RTROPTP_3_USA-STOCKS.JPG,zonebourse.com,French,France,recession,French,85c565ee45c2e9c5573abc37fa6d207e
https://www.jornada.com.mx/2025/04/28/economia/026n1eco,,"La Jornada : Si Trump cumple el cese del jefe de la Fed , será desastroso , exponen analistas",20250428T134500Z,https://www.jornada.com.mx/2025/04/28/fotos/026n1eco-1.jpg,jornada.com.mx,Spanish,Mexico,recession,Spanish,8c7b1733a3e790bd328c707ae46c278a
https://gestion.pe/opinion/precios-de-acciones-bajan-con-fuerza-por-politica-de-trump-que-hacemos-por-alberto-arispe-noticia/,,Precios de acciones bajan con fuerza por política de Trump : ¿ Qué hacemos ? ,20250428T081500Z,https://gestion.pe/resizer/v2/MLTG4OAHPNHORFMDHB5Y67I6YM.jpg?auth=be900208e33807b3a1396cca43c8f1c50dfe433d9d31f1492a91717ef22defb3&quality=75&smart=true,gestion.pe,Spanish,Peru,recession,Spanish,f5315d77cf1f478c6bfe3709a78e54b5
https://www.elconfidencial.com/mercados/2025-04-28/fondos-advierten-es-pronto-afirmar-peor-mercados-ha-pasado_4115786/,,El aviso de los banqueros a los inversores : aún es pronto para decir que lo peor ya pasó,20250428T050000Z,"https://images.ecestaticos.com/6jnUx2E8DxEgMDQ6qxcaFQ70B7w=/0x0:2272x1515/600x315/filters:fill(white):format(jpg):quality(99):watermark(f.elconfidencial.com/file/bae/eea/fde/baeeeafde1b3229287b0c008f7602058.png,0,275,1)/f.elconfidencial.com/original/d8a/897/51e/d8a89751ebcc2c5be76936234effc326.jpg",elconfidencial.com,Spanish,Spain,recession,Spanish,a52198ba6d3386f5a75d7c457cbbb7da
https://www.alcalorpolitico.com/informacion/columnas.php,, ¡ Una tormenta económica perfecta,20250428T104500Z,https://www.alcalorpolitico.com/images/alcalorpolitico.jpg,alcalorpolitico.com,Spanish,Mexico,recession,Spanish,caf65d0d140825ea17772a9d68201848
https://larepublica.pe/mundo/2025/04/27/donald-trump-rompe-records-como-el-presidente-con-menor-aprobacion-en-los-ultimos-70-anos-la-encuesta-contempla-los-primeros-100-dias-de-mandato-lrtmus-1386936,https://larepublica.pe/amp/mundo/2025/04/27/donald-trump-rompe-records-como-el-presidente-con-menor-aprobacion-en-los-ultimos-70-anos-la-encuesta-contempla-los-primeros-100-dias-de-mandato-lrtmus-1386936,Donald Trump rompe récords como el presidente con menor aprobación en los últimos 70 años : la encuesta contempla los primeros 100 días de mandato | LRTMUS | Mundo,20250428T004500Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/27/680ec443f2ffc3d9f702ec3d.jpg,larepublica.pe,Spanish,Peru,recession,Spanish,b761cce0fe6e7e3f63949e6464076f78
